0.61941	0.99997	0.0019542	-0.0055021	-0.34725	0.40201	0.84137	1.1145	-0.11489	-0.10127	-0.093394	-0.11658	0.15732
0.62047	0.99956	0.0023734	-0.0045976	-0.41406	0.39049	0.87	1.1144	-0.11502	-0.10111	-0.093469	-0.11624	0.15756
0.62152	0.99908	0.0027781	-0.0036633	-0.48922	0.37434	0.89728	1.1143	-0.11514	-0.10094	-0.093545	-0.11589	0.1578
0.62258	0.99852	0.0031627	-0.0027015	-0.57415	0.35217	0.92208	1.1142	-0.11526	-0.10077	-0.09362	-0.11554	0.15804
0.62364	0.99787	0.0035199	-0.0017155	-0.6705	0.32206	0.94268	1.1141	-0.11538	-0.10061	-0.093694	-0.11519	0.15827
0.62469	0.9971	0.0038398	-0.00071105	-0.77999	0.28143	0.95636	1.114	-0.11551	-0.10044	-0.093768	-0.11485	0.15851
0.62575	0.99622	0.0041099	0.00030245	-0.90419	0.22677	0.95899	1.1139	-0.11563	-0.10027	-0.093842	-0.1145	0.15875
0.62681	0.99519	0.0043127	0.0013102	-1.0439	0.15347	0.94422	1.1138	-0.11575	-0.1001	-0.093915	-0.11415	0.15898
0.62787	0.994	0.0044258	0.0022892	-1.1975	0.055821	0.90257	1.1137	-0.11587	-0.099935	-0.093988	-0.1138	0.15922
0.62892	0.99265	0.00442	0.0032042	-1.3586	-0.072102	0.82087	1.1136	-0.11599	-0.099767	-0.094061	-0.11345	0.15945
0.62998	0.99114	0.0042613	0.0040048	-1.5115	-0.2338	0.68334	1.1135	-0.11611	-0.099598	-0.094133	-0.1131	0.15969
0.63104	0.98947	0.0039153	0.0046246	-1.6277	-0.42462	0.47763	1.1134	-0.11623	-0.099429	-0.094204	-0.11275	0.15993
0.63209	0.98772	0.0033601	0.0049915	-1.6698	-0.62498	0.20752	1.1133	-0.11635	-0.09926	-0.094276	-0.11239	0.16016
0.63315	0.98598	0.0026026	0.0050514	-1.611	-0.8014	-0.095665	1.1132	-0.11646	-0.099091	-0.094346	-0.11204	0.1604
0.63421	0.98434	0.0016854	0.0047954	-1.4577	-0.92314	-0.38192	1.1131	-0.11658	-0.098921	-0.094417	-0.11169	0.16063
0.63526	0.98291	0.00067384	0.0042644	-1.2477	-0.98067	-0.61134	1.113	-0.1167	-0.098751	-0.094487	-0.11133	0.16087
0.63632	0.98171	-0.00036907	0.0035276	-1.0241	-0.98534	-0.77161	1.1129	-0.11682	-0.098581	-0.094556	-0.11098	0.1611
0.63738	0.98075	-0.0013972	0.0026546	-0.81482	-0.95579	-0.87127	1.1128	-0.11694	-0.098411	-0.094625	-0.11063	0.16134
0.63844	0.97998	-0.0023832	0.0017015	-0.63161	-0.90788	-0.92581	1.1127	-0.11705	-0.09824	-0.094694	-0.11027	0.16157
0.63949	0.9794	-0.0033138	0.00070821	-0.47622	-0.85206	-0.94947	1.1126	-0.11717	-0.098069	-0.094763	-0.10991	0.16181
0.64055	0.97897	-0.0041839	-0.00029862	-0.34607	-0.7943	-0.95289	1.1125	-0.11728	-0.097898	-0.09483	-0.10956	0.16204
0.64161	0.97866	-0.0049934	-0.0013017	-0.23734	-0.73774	-0.94332	1.1124	-0.1174	-0.097726	-0.094898	-0.1092	0.16227
0.64266	0.97846	-0.0057445	-0.00229	-0.14622	-0.68387	-0.92555	1.1123	-0.11752	-0.097555	-0.094965	-0.10884	0.16251
0.64372	0.97835	-0.0064404	-0.0032566	-0.069455	-0.63328	-0.9027	1.1122	-0.11763	-0.097383	-0.095032	-0.10849	0.16274
0.64478	0.97831	-0.0070845	-0.0041973	-0.0043785	-0.5861	-0.87679	1.1121	-0.11774	-0.097211	-0.095098	-0.10813	0.16297
0.64583	0.97833	-0.0076805	-0.0051095	0.051153	-0.5422	-0.84913	1.112	-0.11786	-0.097038	-0.095164	-0.10777	0.16321
0.64689	0.97841	-0.0082318	-0.005992	0.09884	-0.50139	-0.82057	1.1119	-0.11797	-0.096866	-0.095229	-0.10741	0.16344
0.64795	0.97854	-0.0087415	-0.0068441	0.14003	-0.46341	-0.79166	1.1118	-0.11809	-0.096693	-0.095294	-0.10705	0.16367
0.64901	0.97871	-0.0092124	-0.0076657	0.17581	-0.428	-0.76278	1.1117	-0.1182	-0.09652	-0.095359	-0.10669	0.1639
0.65006	0.9789	-0.0096471	-0.0084568	0.20702	-0.39491	-0.73416	1.1116	-0.11831	-0.096346	-0.095423	-0.10632	0.16414
0.65112	0.97914	-0.010048	-0.0092178	0.23438	-0.36392	-0.70593	1.1115	-0.11842	-0.096173	-0.095486	-0.10596	0.16437
0.65218	0.9794	-0.010417	-0.0099493	0.25843	-0.33482	-0.67819	1.1114	-0.11854	-0.095999	-0.09555	-0.1056	0.1646
0.65323	0.97968	-0.010757	-0.010651	0.27965	-0.30743	-0.65099	1.1113	-0.11865	-0.095825	-0.095613	-0.10524	0.16483
0.65429	0.97999	-0.011067	-0.011325	0.29842	-0.28159	-0.62433	1.1112	-0.11876	-0.09565	-0.095675	-0.10487	0.16506
0.65535	0.98032	-0.011352	-0.011972	0.31505	-0.25714	-0.59824	1.1111	-0.11887	-0.095476	-0.095737	-0.10451	0.1653
0.6564	0.98066	-0.011612	-0.012591	0.3298	-0.23396	-0.57271	1.111	-0.11898	-0.095301	-0.095799	-0.10414	0.16553
0.65746	0.98101	-0.011847	-0.013182	0.3429	-0.21193	-0.54772	1.1109	-0.11909	-0.095126	-0.09586	-0.10378	0.16576
0.65852	0.98138	-0.01206	-0.013749	0.35453	-0.19095	-0.52325	1.1108	-0.1192	-0.094951	-0.09592	-0.10341	0.16599
0.65958	0.98177	-0.012251	-0.014289	0.36485	-0.17093	-0.49926	1.1107	-0.11931	-0.094775	-0.095981	-0.10305	0.16622
0.66063	0.98215	-0.012421	-0.014805	0.374	-0.15179	-0.47576	1.1106	-0.11942	-0.094599	-0.096041	-0.10268	0.16645
0.66169	0.98255	-0.012573	-0.015295	0.3821	-0.13345	-0.45269	1.1105	-0.11952	-0.094423	-0.0961	-0.10231	0.16668
0.66275	0.98297	-0.012704	-0.015761	0.38923	-0.11585	-0.43005	1.1104	-0.11963	-0.094247	-0.096159	-0.10194	0.16691
0.6638	0.98338	-0.012817	-0.016204	0.3955	-0.098923	-0.40781	1.1103	-0.11974	-0.09407	-0.096218	-0.10157	0.16714
0.66486	0.9838	-0.012913	-0.016624	0.40096	-0.082628	-0.38592	1.1102	-0.11985	-0.093894	-0.096276	-0.10121	0.16737
0.66592	0.98422	-0.012992	-0.017021	0.4057	-0.066911	-0.36439	1.1101	-0.11995	-0.093716	-0.096333	-0.10084	0.1676
0.66697	0.98466	-0.013055	-0.017394	0.40976	-0.051729	-0.34317	1.11	-0.12006	-0.093539	-0.096391	-0.10047	0.16783
0.66803	0.98509	-0.013102	-0.017746	0.41319	-0.037042	-0.32225	1.1099	-0.12017	-0.093362	-0.096448	-0.10009	0.16805
0.66909	0.98553	-0.013133	-0.018076	0.41604	-0.022815	-0.30161	1.1098	-0.12027	-0.093184	-0.096504	-0.099723	0.16828
0.67015	0.98597	-0.01315	-0.018384	0.41835	-0.0090139	-0.28123	1.1097	-0.12038	-0.093006	-0.09656	-0.099351	0.16851
0.6712	0.98642	-0.013153	-0.01867	0.42013	0.0043908	-0.26107	1.1096	-0.12048	-0.092828	-0.096616	-0.098978	0.16874
0.67226	0.98686	-0.013141	-0.018935	0.42144	0.017427	-0.24114	1.1095	-0.12059	-0.092649	-0.096671	-0.098605	0.16897
0.67332	0.9873	-0.013116	-0.01918	0.42228	0.030121	-0.2214	1.1094	-0.12069	-0.09247	-0.096725	-0.098231	0.1692
0.67437	0.98776	-0.013078	-0.019404	0.42267	0.042494	-0.20184	1.1093	-0.12079	-0.092292	-0.09678	-0.097857	0.16942
0.67543	0.9882	-0.013027	-0.019607	0.42265	0.05457	-0.18243	1.1092	-0.1209	-0.092112	-0.096834	-0.097482	0.16965
0.67649	0.98864	-0.012962	-0.01979	0.42222	0.066368	-0.16318	1.1091	-0.121	-0.091933	-0.096887	-0.097106	0.16988
0.67754	0.98909	-0.012886	-0.019952	0.42139	0.077908	-0.14404	1.109	-0.1211	-0.091753	-0.09694	-0.09673	0.1701
0.6786	0.98953	-0.012798	-0.020094	0.42019	0.089205	-0.12502	1.1089	-0.1212	-0.091573	-0.096992	-0.096354	0.17033
0.67966	0.98998	-0.012697	-0.020216	0.4186	0.10028	-0.10609	1.1088	-0.12131	-0.091393	-0.097044	-0.095977	0.17056
0.68072	0.99042	-0.012586	-0.020318	0.41665	0.11114	-0.08724	1.1087	-0.12141	-0.091213	-0.097096	-0.095599	0.17078
0.68177	0.99086	-0.012463	-0.0204	0.41432	0.1218	-0.068455	1.1086	-0.12151	-0.091032	-0.097147	-0.095221	0.17101
0.68283	0.99129	-0.012328	-0.020463	0.41164	0.13228	-0.049719	1.1084	-0.12161	-0.090851	-0.097198	-0.094842	0.17124
0.68389	0.99173	-0.012183	-0.020506	0.40861	0.14259	-0.031017	1.1083	-0.12171	-0.09067	-0.097248	-0.094463	0.17146
0.68494	0.99216	-0.012027	-0.020529	0.4052	0.15274	-0.012334	1.1082	-0.12181	-0.090489	-0.097298	-0.094083	0.17169
0.686	0.99259	-0.011861	-0.020532	0.40144	0.16274	0.0063446	1.1081	-0.12191	-0.090307	-0.097348	-0.093702	0.17191
0.68706	0.993	-0.011683	-0.020515	0.3973	0.1726	0.025032	1.108	-0.12201	-0.090125	-0.097397	-0.093321	0.17214
0.68812	0.99343	-0.011495	-0.020478	0.3928	0.18234	0.043745	1.1079	-0.12211	-0.089943	-0.097445	-0.09294	0.17236
0.68917	0.99384	-0.011298	-0.020422	0.38791	0.19195	0.062496	1.1078	-0.1222	-0.089761	-0.097493	-0.092557	0.17259
0.69023	0.99424	-0.011089	-0.020347	0.38264	0.20145	0.081302	1.1077	-0.1223	-0.089578	-0.097541	-0.092175	0.17281
0.69129	0.99465	-0.010872	-0.02025	0.37696	0.21085	0.10018	1.1076	-0.1224	-0.089396	-0.097588	-0.091791	0.17303
0.69234	0.99505	-0.010644	-0.020134	0.37087	0.22014	0.11914	1.1075	-0.12249	-0.089213	-0.097635	-0.091408	0.17326
0.6934	0.99543	-0.010407	-0.019999	0.36436	0.22935	0.1382	1.1074	-0.12259	-0.089029	-0.097682	-0.091023	0.17348
0.69446	0.99581	-0.010159	-0.019843	0.3574	0.23847	0.15737	1.1073	-0.12269	-0.088846	-0.097727	-0.090638	0.17371
0.69551	0.99618	-0.0099022	-0.019666	0.34998	0.24751	0.17668	1.1072	-0.12278	-0.088662	-0.097773	-0.090253	0.17393
0.69657	0.99655	-0.0096359	-0.019469	0.34208	0.25649	0.19613	1.1071	-0.12288	-0.088478	-0.097818	-0.089867	0.17415
0.69763	0.99691	-0.0093601	-0.019251	0.33366	0.26539	0.21575	1.107	-0.12297	-0.088294	-0.097862	-0.08948	0.17437
0.69869	0.99726	-0.0090749	-0.019013	0.3247	0.27423	0.23556	1.1069	-0.12307	-0.08811	-0.097907	-0.089093	0.1746
0.69974	0.9976	-0.0087803	-0.018754	0.31518	0.283	0.25556	1.1068	-0.12316	-0.087925	-0.09795	-0.088705	0.17482
0.7008	0.99793	-0.0084766	-0.018473	0.30506	0.29171	0.27579	1.1067	-0.12325	-0.08774	-0.097994	-0.088317	0.17504
0.70186	0.99824	-0.0081637	-0.01817	0.29429	0.30037	0.29627	1.1066	-0.12335	-0.087555	-0.098036	-0.087928	0.17526
0.70291	0.99855	-0.0078416	-0.017847	0.28282	0.30896	0.317	1.1065	-0.12344	-0.087369	-0.098079	-0.087538	0.17548
0.70397	0.99884	-0.0075105	-0.017501	0.27063	0.3175	0.33802	1.1064	-0.12353	-0.087184	-0.098121	-0.087148	0.17571
0.70503	0.99911	-0.0071704	-0.017131	0.25765	0.32597	0.35935	1.1063	-0.12362	-0.086998	-0.098162	-0.086758	0.17593
0.70608	0.99938	-0.0068214	-0.01674	0.24381	0.33437	0.381	1.1062	-0.12372	-0.086812	-0.098203	-0.086367	0.17615
0.70714	0.99963	-0.0064636	-0.016326	0.22905	0.34271	0.40301	1.1061	-0.12381	-0.086626	-0.098244	-0.085975	0.17637
0.7082	0.99987	-0.006097	-0.015888	0.21327	0.35097	0.4254	1.106	-0.1239	-0.086439	-0.098284	-0.085583	0.17659
0.70926	1.0001	-0.0057217	-0.015426	0.19642	0.35912	0.44819	1.1059	-0.12399	-0.086252	-0.098323	-0.08519	0.17681
0.71031	1.0003	-0.0053378	-0.01494	0.17836	0.36718	0.47142	1.1058	-0.12408	-0.086065	-0.098362	-0.084797	0.17703
0.71137	1.0005	-0.0049454	-0.014429	0.15899	0.37512	0.4951	1.1057	-0.12417	-0.085878	-0.098401	-0.084403	0.17725
0.71243	1.0006	-0.0045449	-0.013894	0.13818	0.38289	0.51927	1.1056	-0.12426	-0.085691	-0.098439	-0.084008	0.17747
0.71348	1.0007	-0.0041361	-0.013332	0.11577	0.39049	0.54396	1.1054	-0.12435	-0.085503	-0.098477	-0.083613	0.17769
0.71454	1.0009	-0.0037194	-0.012744	0.091578	0.39786	0.56917	1.1053	-0.12443	-0.085315	-0.098515	-0.083218	0.17791
0.7156	1.0009	-0.0032951	-0.012128	0.065406	0.40495	0.59495	1.1052	-0.12452	-0.085127	-0.098552	-0.082821	0.17812
0.71665	1.001	-0.0028635	-0.011485	0.037015	0.41171	0.62131	1.1051	-0.12461	-0.084938	-0.098588	-0.082425	0.17834
0.71771	1.001	-0.0024249	-0.010815	0.0061245	0.41804	0.64825	1.105	-0.1247	-0.08475	-0.098624	-0.082027	0.17856
0.71877	1.001	-0.0019799	-0.010115	-0.027593	0.42385	0.67578	1.1049	-0.12478	-0.084561	-0.09866	-0.08163	0.17878
0.71983	1.001	-0.001529	-0.0093858	-0.064525	0.429	0.70387	1.1048	-0.12487	-0.084372	-0.098695	-0.081231	0.179
0.72088	1.0009	-0.0010732	-0.0086267	-0.10513	0.4333	0.7325	1.1047	-0.12495	-0.084183	-0.098729	-0.080832	0.17921
0.72194	1.0007	-0.00061343	-0.0078371	-0.14996	0.43653	0.76156	1.1046	-0.12504	-0.083993	-0.098764	-0.080433	0.17943
0.723	1.0005	-0.00015088	-0.0070166	-0.19967	0.4384	0.79095	1.1045	-0.12512	-0.083803	-0.098797	-0.080033	0.17965
0.72405	1.0003	0.00031275	-0.006165	-0.25505	0.43849	0.82042	1.1044	-0.12521	-0.083613	-0.098831	-0.079632	0.17987
0.72511	1	0.0007753	-0.0052823	-0.31707	0.43629	0.84965	1.1043	-0.12529	-0.083423	-0.098863	-0.079231	0.18008
0.72617	0.99964	0.001234	-0.004369	-0.38685	0.43106	0.87808	1.1042	-0.12538	-0.083232	-0.098896	-0.078829	0.1803
0.72722	0.99919	0.0016852	-0.0034265	-0.46579	0.42183	0.90493	1.1041	-0.12546	-0.083042	-0.098928	-0.078426	0.18051
0.72828	0.99865	0.0021239	-0.0024569	-0.55553	0.40726	0.92891	1.104	-0.12554	-0.082851	-0.098959	-0.078023	0.18073
0.72934	0.99801	0.0025436	-0.0014644	-0.65793	0.38548	0.94808	1.1039	-0.12562	-0.08266	-0.09899	-0.07762	0.18095
0.7304	0.99725	0.0029354	-0.0004554	-0.77499	0.35388	0.95944	1.1038	-0.12571	-0.082468	-0.099021	-0.077216	0.18116
0.73145	0.99637	0.003287	0.00055955	-0.90852	0.30888	0.95837	1.1037	-0.12579	-0.082277	-0.099051	-0.076811	0.18138
0.73251	0.99533	0.0035819	0.0015639	-1.0593	0.24569	0.93785	1.1036	-0.12587	-0.082085	-0.09908	-0.076406	0.18159
0.73357	0.99412	0.0037979	0.0025317	-1.2256	0.15825	0.88754	1.1035	-0.12595	-0.081893	-0.099109	-0.076	0.1818
0.73462	0.99273	0.0039056	0.0034248	-1.3997	0.040118	0.79351	1.1034	-0.12603	-0.081701	-0.099138	-0.075594	0.18202
0.73568	0.99116	0.0038704	0.0041883	-1.5632	-0.11265	0.64023	1.1033	-0.12611	-0.081508	-0.099166	-0.075187	0.18223
0.73674	0.98944	0.0036567	0.0047538	-1.6843	-0.29556	0.41821	1.1032	-0.12619	-0.081315	-0.099194	-0.07478	0.18245
0.73779	0.98764	0.0032416	0.0050514	-1.7241	-0.48914	0.13745	1.103	-0.12627	-0.081122	-0.099221	-0.074372	0.18266
0.73885	0.98583	0.0026302	0.0050367	-1.659	-0.6614	-0.16465	1.1029	-0.12634	-0.080929	-0.099248	-0.073963	0.18287
0.73991	0.98416	0.0018609	0.0047135	-1.5017	-0.78452	-0.43853	1.1028	-0.12642	-0.080736	-0.099274	-0.073554	0.18309
0.74097	0.98269	0.00099204	0.0041317	-1.2928	-0.85056	-0.65083	1.1027	-0.1265	-0.080542	-0.0993	-0.073144	0.1833
0.74202	0.98143	7.9572e-05	0.0033617	-1.0731	-0.86934	-0.79543	1.1026	-0.12658	-0.080348	-0.099326	-0.072734	0.18351
0.74308	0.98041	-0.00083471	0.0024701	-0.86801	-0.85655	-0.88339	1.1025	-0.12665	-0.080154	-0.099351	-0.072323	0.18372
0.74414	0.97958	-0.0017248	0.0015087	-0.68783	-0.82559	-0.93009	1.1024	-0.12673	-0.07996	-0.099375	-0.071912	0.18393
0.74519	0.97894	-0.0025768	0.00051364	-0.53394	-0.78554	-0.94882	1.1023	-0.12681	-0.079765	-0.099399	-0.0715	0.18415
0.74625	0.97845	-0.0033843	-0.00049079	-0.40395	-0.74183	-0.94926	1.1022	-0.12688	-0.079571	-0.099423	-0.071087	0.18436
0.74731	0.97808	-0.004145	-0.0014891	-0.29434	-0.69753	-0.93796	1.1021	-0.12696	-0.079376	-0.099446	-0.070674	0.18457
0.74836	0.97782	-0.0048593	-0.0024711	-0.20164	-0.65424	-0.91925	1.102	-0.12703	-0.07918	-0.099469	-0.07026	0.18478
0.74942	0.97765	-0.0055287	-0.0034307	-0.12284	-0.61277	-0.89595	1.1019	-0.1271	-0.078985	-0.099491	-0.069846	0.18499
0.75048	0.97755	-0.0061554	-0.0043642	-0.055427	-0.57344	-0.86988	1.1018	-0.12718	-0.078789	-0.099512	-0.069431	0.1852
0.75154	0.97753	-0.0067418	-0.0052692	0.0025952	-0.53634	-0.84224	1.1017	-0.12725	-0.078593	-0.099534	-0.069016	0.18541
0.75259	0.97756	-0.0072901	-0.0061445	0.052847	-0.50144	-0.81381	1.1016	-0.12732	-0.078397	-0.099554	-0.0686	0.18562
0.75365	0.97764	-0.0078026	-0.0069895	0.096623	-0.46859	-0.7851	1.1015	-0.1274	-0.078201	-0.099575	-0.068184	0.18583
0.75471	0.97777	-0.0082814	-0.0078042	0.13495	-0.43768	-0.75645	1.1014	-0.12747	-0.078005	-0.099594	-0.067767	0.18604
0.75576	0.97792	-0.0087285	-0.0085888	0.16869	-0.40854	-0.72806	1.1013	-0.12754	-0.077808	-0.099614	-0.067349	0.18625
0.75682	0.97812	-0.0091456	-0.0093435	0.1985	-0.38104	-0.70007	1.1012	-0.12761	-0.077611	-0.099633	-0.066931	0.18646
0.75788	0.97834	-0.0095345	-0.010069	0.22495	-0.35503	-0.67257	1.101	-0.12768	-0.077414	-0.099651	-0.066512	0.18666
0.75893	0.97859	-0.0098966	-0.010766	0.24849	-0.33037	-0.6456	1.1009	-0.12775	-0.077216	-0.099669	-0.066093	0.18687
0.75999	0.97886	-0.010233	-0.011434	0.26949	-0.30695	-0.61916	1.1008	-0.12782	-0.077019	-0.099686	-0.065673	0.18708
0.76105	0.97917	-0.010546	-0.012075	0.28828	-0.28467	-0.59327	1.1007	-0.12789	-0.076821	-0.099703	-0.065252	0.18729
0.76211	0.97947	-0.010835	-0.012688	0.30513	-0.26343	-0.56793	1.1006	-0.12796	-0.076623	-0.09972	-0.064831	0.18749
0.76316	0.97981	-0.011104	-0.013276	0.32025	-0.24312	-0.54311	1.1005	-0.12803	-0.076424	-0.099736	-0.064409	0.1877
0.76422	0.98016	-0.01135	-0.013837	0.33384	-0.22369	-0.5188	1.1004	-0.1281	-0.076226	-0.099751	-0.063987	0.18791
0.76528	0.98052	-0.011576	-0.014373	0.34605	-0.20506	-0.49497	1.1003	-0.12816	-0.076027	-0.099766	-0.063564	0.18811
0.76633	0.98088	-0.011784	-0.014883	0.35703	-0.18714	-0.4716	1.1002	-0.12823	-0.075828	-0.099781	-0.063141	0.18832
0.76739	0.98127	-0.011973	-0.015369	0.3669	-0.16991	-0.44866	1.1001	-0.1283	-0.075629	-0.099795	-0.062717	0.18853
0.76845	0.98165	-0.012143	-0.015832	0.37575	-0.1533	-0.42613	1.1	-0.12836	-0.07543	-0.099809	-0.062293	0.18873
0.76951	0.98206	-0.012297	-0.01627	0.38367	-0.13725	-0.40399	1.0999	-0.12843	-0.07523	-0.099822	-0.061868	0.18894
0.77056	0.98247	-0.012433	-0.016686	0.39076	-0.12174	-0.3822	1.0998	-0.12849	-0.07503	-0.099835	-0.061442	0.18914
0.77162	0.98288	-0.012554	-0.017078	0.39706	-0.1067	-0.36075	1.0997	-0.12856	-0.07483	-0.099847	-0.061016	0.18935
0.77268	0.98331	-0.012659	-0.017449	0.40265	-0.092127	-0.33961	1.0996	-0.12862	-0.07463	-0.099859	-0.060589	0.18955
0.77373	0.98374	-0.012749	-0.017797	0.40757	-0.077967	-0.31876	1.0995	-0.12869	-0.074429	-0.09987	-0.060162	0.18976
0.77479	0.98417	-0.012824	-0.018123	0.41186	-0.064194	-0.29818	1.0994	-0.12875	-0.074229	-0.099881	-0.059734	0.18996
0.77585	0.98461	-0.012885	-0.018427	0.41557	-0.05078	-0.27785	1.0993	-0.12881	-0.074028	-0.099891	-0.059305	0.19016
0.7769	0.98505	-0.012931	-0.01871	0.41873	-0.0377	-0.25774	1.0992	-0.12887	-0.073827	-0.099901	-0.058876	0.19037
0.77796	0.98549	-0.012965	-0.018972	0.42138	-0.024927	-0.23785	1.099	-0.12894	-0.073625	-0.09991	-0.058447	0.19057
0.77902	0.98594	-0.012985	-0.019213	0.42353	-0.012442	-0.21814	1.0989	-0.129	-0.073424	-0.099919	-0.058016	0.19077
0.78008	0.98639	-0.012991	-0.019433	0.42521	-0.0002223	-0.1986	1.0988	-0.12906	-0.073222	-0.099927	-0.057586	0.19097
0.78113	0.98684	-0.012985	-0.019633	0.42644	0.011751	-0.17922	1.0987	-0.12912	-0.07302	-0.099935	-0.057154	0.19118
0.78219	0.98729	-0.012966	-0.019812	0.42724	0.023496	-0.15998	1.0986	-0.12918	-0.072818	-0.099942	-0.056722	0.19138
0.78325	0.98774	-0.012936	-0.019971	0.42761	0.035029	-0.14086	1.0985	-0.12924	-0.072616	-0.099949	-0.05629	0.19158
0.7843	0.98819	-0.012892	-0.02011	0.42759	0.046366	-0.12183	1.0984	-0.1293	-0.072413	-0.099956	-0.055857	0.19178
0.78536	0.98864	-0.012837	-0.020229	0.42716	0.057522	-0.1029	1.0983	-0.12936	-0.07221	-0.099962	-0.055423	0.19198
0.78642	0.98909	-0.012771	-0.020328	0.42635	0.068511	-0.084052	1.0982	-0.12942	-0.072007	-0.099967	-0.054989	0.19218
0.78747	0.98955	-0.012693	-0.020407	0.42515	0.079348	-0.065255	1.0981	-0.12947	-0.071804	-0.099972	-0.054554	0.19238
0.78853	0.99	-0.012603	-0.020466	0.42357	0.090043	-0.046503	1.098	-0.12953	-0.0716	-0.099977	-0.054119	0.19258
0.78959	0.99044	-0.012502	-0.020505	0.42161	0.10061	-0.02778	1.0979	-0.12959	-0.071397	-0.099981	-0.053683	0.19278
0.79065	0.99088	-0.012391	-0.020525	0.41928	0.11106	-0.0090709	1.0978	-0.12964	-0.071193	-0.099984	-0.053246	0.19298
0.7917	0.99132	-0.012267	-0.020524	0.41657	0.1214	0.0096377	1.0977	-0.1297	-0.070989	-0.099987	-0.052809	0.19318
0.79276	0.99177	-0.012134	-0.020504	0.41347	0.13164	0.028361	1.0976	-0.12976	-0.070784	-0.09999	-0.052372	0.19338
0.79382	0.9922	-0.011989	-0.020464	0.40999	0.1418	0.047114	1.0975	-0.12981	-0.07058	-0.099992	-0.051933	0.19357
0.79487	0.99263	-0.011834	-0.020404	0.40611	0.15188	0.065911	1.0974	-0.12987	-0.070375	-0.099994	-0.051494	0.19377
0.79593	0.99306	-0.011668	-0.020325	0.40184	0.1619	0.084767	1.0972	-0.12992	-0.07017	-0.099995	-0.051055	0.19397
0.79699	0.99348	-0.011492	-0.020225	0.39715	0.17185	0.1037	1.0971	-0.12997	-0.069965	-0.099995	-0.050615	0.19417
0.79804	0.9939	-0.011305	-0.020105	0.39203	0.18175	0.12271	1.097	-0.13003	-0.06976	-0.099995	-0.050175	0.19436
0.7991	0.99431	-0.011107	-0.019966	0.38648	0.19162	0.14184	1.0969	-0.13008	-0.069554	-0.099995	-0.049733	0.19456
0.80016	0.99472	-0.010899	-0.019806	0.38047	0.20144	0.16109	1.0968	-0.13013	-0.069349	-0.099994	-0.049292	0.19476
0.80122	0.99511	-0.010682	-0.019625	0.37398	0.21125	0.18047	1.0967	-0.13018	-0.069143	-0.099993	-0.048849	0.19495
0.80227	0.99551	-0.010453	-0.019424	0.367	0.22103	0.20001	1.0966	-0.13024	-0.068936	-0.099991	-0.048406	0.19515
0.80333	0.99589	-0.010214	-0.019202	0.35949	0.23079	0.21972	1.0965	-0.13029	-0.06873	-0.099989	-0.047963	0.19535
0.80439	0.99627	-0.0099653	-0.01896	0.35143	0.24055	0.23962	1.0964	-0.13034	-0.068523	-0.099986	-0.047519	0.19554
0.80544	0.99664	-0.0097058	-0.018696	0.3428	0.25031	0.25972	1.0963	-0.13039	-0.068317	-0.099983	-0.047074	0.19573
0.8065	0.99699	-0.0094361	-0.018411	0.33354	0.26008	0.28006	1.0962	-0.13044	-0.06811	-0.099979	-0.046629	0.19593
0.80756	0.99734	-0.009156	-0.018104	0.32363	0.26986	0.30066	1.0961	-0.13049	-0.067902	-0.099975	-0.046183	0.19612
0.80861	0.99768	-0.0088656	-0.017774	0.31302	0.27965	0.32151	1.096	-0.13053	-0.067695	-0.09997	-0.045737	0.19632
0.80967	0.998	-0.0085648	-0.017424	0.30165	0.28946	0.34266	1.0959	-0.13058	-0.067487	-0.099964	-0.04529	0.19651
0.81073	0.99831	-0.0082536	-0.017051	0.28948	0.29931	0.36412	1.0958	-0.13063	-0.06728	-0.099959	-0.044843	0.1967
0.81179	0.99861	-0.0079321	-0.016654	0.27642	0.30917	0.38592	1.0957	-0.13068	-0.067072	-0.099952	-0.044394	0.1969
0.81284	0.9989	-0.0076	-0.016234	0.26243	0.31905	0.40809	1.0956	-0.13072	-0.066863	-0.099946	-0.043946	0.19709
0.8139	0.99916	-0.0072576	-0.015791	0.2474	0.32896	0.43063	1.0955	-0.13077	-0.066655	-0.099938	-0.043496	0.19728
0.81496	0.99942	-0.0069046	-0.015324	0.23126	0.33891	0.45361	1.0953	-0.13082	-0.066446	-0.099931	-0.043047	0.19747
0.81601	0.99965	-0.0065411	-0.014831	0.21387	0.34886	0.47701	1.0952	-0.13086	-0.066237	-0.099923	-0.042596	0.19766
0.81707	0.99987	-0.006167	-0.014315	0.19514	0.35884	0.50089	1.0951	-0.13091	-0.066028	-0.099914	-0.042145	0.19786
0.81813	1.0001	-0.0057825	-0.013772	0.17491	0.3688	0.52527	1.095	-0.13095	-0.065819	-0.099905	-0.041694	0.19805
0.81918	1.0002	-0.0053874	-0.013204	0.15303	0.37876	0.55016	1.0949	-0.13099	-0.06561	-0.099895	-0.041241	0.19824
0.82024	1.0004	-0.0049818	-0.012609	0.12931	0.38867	0.5756	1.0948	-0.13104	-0.0654	-0.099885	-0.040789	0.19843
0.8213	1.0005	-0.0045658	-0.011988	0.10352	0.39851	0.6016	1.0947	-0.13108	-0.06519	-0.099874	-0.040335	0.19862
