0.76161	0.97933	-0.010702	-0.012404	0.29745	-0.27327	-0.57976	1.1008	-0.12788	-0.076948	-0.09972	-0.065466	0.18725
0.76177	0.97937	-0.010746	-0.012496	0.29997	-0.27007	-0.57593	1.1008	-0.12789	-0.076918	-0.099722	-0.065402	0.18728
0.76193	0.97942	-0.010789	-0.012588	0.30245	-0.26689	-0.57211	1.1007	-0.1279	-0.076888	-0.099725	-0.065339	0.18731
0.76209	0.97947	-0.010831	-0.012679	0.30489	-0.26374	-0.56831	1.1007	-0.12791	-0.076858	-0.099728	-0.065275	0.18734
0.76225	0.97952	-0.010873	-0.01277	0.30729	-0.2606	-0.56452	1.1007	-0.12792	-0.076828	-0.09973	-0.065211	0.18737
0.76241	0.97957	-0.010915	-0.01286	0.30965	-0.25749	-0.56074	1.1007	-0.12794	-0.076798	-0.099733	-0.065148	0.1874
0.76257	0.97962	-0.010956	-0.012949	0.31197	-0.2544	-0.55697	1.1007	-0.12795	-0.076768	-0.099735	-0.065084	0.18743
0.76273	0.97967	-0.010996	-0.013038	0.31425	-0.25133	-0.55322	1.1007	-0.12796	-0.076738	-0.099738	-0.06502	0.18747
0.76289	0.97972	-0.011036	-0.013126	0.3165	-0.24828	-0.54947	1.1006	-0.12797	-0.076708	-0.09974	-0.064956	0.1875
0.76305	0.97977	-0.011076	-0.013214	0.31871	-0.24525	-0.54574	1.1006	-0.12798	-0.076678	-0.099743	-0.064893	0.18753
0.76321	0.97982	-0.011115	-0.013301	0.32089	-0.24224	-0.54202	1.1006	-0.12799	-0.076648	-0.099745	-0.064829	0.18756
0.76337	0.97987	-0.011153	-0.013387	0.32303	-0.23925	-0.53831	1.1006	-0.128	-0.076618	-0.099747	-0.064765	0.18759
0.76353	0.97992	-0.011191	-0.013473	0.32513	-0.23628	-0.53461	1.1006	-0.12801	-0.076588	-0.09975	-0.064701	0.18762
0.76369	0.97998	-0.011229	-0.013559	0.32721	-0.23333	-0.53093	1.1006	-0.12802	-0.076558	-0.099752	-0.064637	0.18765
0.76385	0.98003	-0.011266	-0.013643	0.32925	-0.2304	-0.52725	1.1005	-0.12803	-0.076528	-0.099755	-0.064574	0.18769
0.76401	0.98008	-0.011302	-0.013727	0.33125	-0.22748	-0.52359	1.1005	-0.12804	-0.076498	-0.099757	-0.06451	0.18772
0.76417	0.98014	-0.011339	-0.013811	0.33323	-0.22459	-0.51994	1.1005	-0.12805	-0.076468	-0.09976	-0.064446	0.18775
0.76433	0.98019	-0.011374	-0.013894	0.33517	-0.22171	-0.5163	1.1005	-0.12806	-0.076438	-0.099762	-0.064382	0.18778
0.76449	0.98024	-0.01141	-0.013976	0.33708	-0.21886	-0.51267	1.1005	-0.12807	-0.076408	-0.099764	-0.064318	0.18781
0.76465	0.9803	-0.011444	-0.014058	0.33896	-0.21601	-0.50905	1.1005	-0.12808	-0.076378	-0.099767	-0.064254	0.18784
0.76481	0.98035	-0.011479	-0.014139	0.34082	-0.21319	-0.50544	1.1005	-0.12809	-0.076348	-0.099769	-0.06419	0.18787
0.76497	0.98041	-0.011513	-0.014219	0.34264	-0.21039	-0.50184	1.1004	-0.1281	-0.076318	-0.099771	-0.064126	0.1879
0.76513	0.98046	-0.011546	-0.014299	0.34443	-0.2076	-0.49825	1.1004	-0.12811	-0.076288	-0.099774	-0.064062	0.18794
0.76529	0.98052	-0.011579	-0.014379	0.34619	-0.20483	-0.49468	1.1004	-0.12812	-0.076257	-0.099776	-0.063998	0.18797
0.76545	0.98057	-0.011612	-0.014458	0.34793	-0.20207	-0.49111	1.1004	-0.12813	-0.076227	-0.099778	-0.063934	0.188
0.76561	0.98063	-0.011644	-0.014536	0.34964	-0.19933	-0.48756	1.1004	-0.12814	-0.076197	-0.099781	-0.06387	0.18803
0.76577	0.98068	-0.011675	-0.014614	0.35132	-0.19661	-0.48401	1.1004	-0.12815	-0.076167	-0.099783	-0.063806	0.18806
0.76593	0.98074	-0.011707	-0.014691	0.35297	-0.19391	-0.48048	1.1003	-0.12816	-0.076137	-0.099785	-0.063742	0.18809
0.76609	0.9808	-0.011737	-0.014768	0.3546	-0.19122	-0.47695	1.1003	-0.12817	-0.076107	-0.099788	-0.063678	0.18812
0.76625	0.98085	-0.011768	-0.014844	0.3562	-0.18854	-0.47344	1.1003	-0.12818	-0.076077	-0.09979	-0.063614	0.18815
0.76641	0.98091	-0.011798	-0.014919	0.35778	-0.18588	-0.46993	1.1003	-0.12819	-0.076047	-0.099792	-0.06355	0.18819
0.76657	0.98097	-0.011827	-0.014994	0.35933	-0.18324	-0.46644	1.1003	-0.1282	-0.076017	-0.099794	-0.063486	0.18822
0.76673	0.98103	-0.011856	-0.015068	0.36085	-0.18061	-0.46295	1.1003	-0.12821	-0.075987	-0.099797	-0.063422	0.18825
0.76689	0.98108	-0.011885	-0.015142	0.36235	-0.178	-0.45948	1.1002	-0.12822	-0.075956	-0.099799	-0.063358	0.18828
0.76705	0.98114	-0.011913	-0.015215	0.36383	-0.1754	-0.45601	1.1002	-0.12823	-0.075926	-0.099801	-0.063294	0.18831
0.76721	0.9812	-0.011941	-0.015288	0.36528	-0.17282	-0.45256	1.1002	-0.12824	-0.075896	-0.099803	-0.06323	0.18834
0.76737	0.98126	-0.011969	-0.01536	0.36671	-0.17025	-0.44911	1.1002	-0.12825	-0.075866	-0.099805	-0.063166	0.18837
0.76753	0.98132	-0.011996	-0.015432	0.36811	-0.16769	-0.44567	1.1002	-0.12826	-0.075836	-0.099807	-0.063102	0.1884
0.76769	0.98138	-0.012022	-0.015503	0.3695	-0.16515	-0.44225	1.1002	-0.12827	-0.075806	-0.09981	-0.063037	0.18844
0.76785	0.98144	-0.012049	-0.015573	0.37086	-0.16262	-0.43883	1.1001	-0.12828	-0.075776	-0.099812	-0.062973	0.18847
0.76801	0.98149	-0.012074	-0.015643	0.3722	-0.16011	-0.43542	1.1001	-0.12829	-0.075745	-0.099814	-0.062909	0.1885
0.76817	0.98155	-0.0121	-0.015713	0.37351	-0.15761	-0.43202	1.1001	-0.1283	-0.075715	-0.099816	-0.062845	0.18853
0.76833	0.98161	-0.012125	-0.015781	0.37481	-0.15512	-0.42863	1.1001	-0.12831	-0.075685	-0.099818	-0.062781	0.18856
0.76849	0.98167	-0.012149	-0.01585	0.37608	-0.15265	-0.42524	1.1001	-0.12832	-0.075655	-0.09982	-0.062716	0.18859
0.76865	0.98173	-0.012174	-0.015918	0.37733	-0.15019	-0.42187	1.1001	-0.12833	-0.075625	-0.099822	-0.062652	0.18862
0.76881	0.98179	-0.012197	-0.015985	0.37856	-0.14774	-0.4185	1.1001	-0.12834	-0.075595	-0.099824	-0.062588	0.18865
0.76897	0.98186	-0.012221	-0.016051	0.37977	-0.1453	-0.41515	1.1	-0.12835	-0.075564	-0.099827	-0.062524	0.18868
0.76913	0.98192	-0.012244	-0.016118	0.38096	-0.14288	-0.4118	1.1	-0.12836	-0.075534	-0.099829	-0.062459	0.18872
0.76929	0.98198	-0.012267	-0.016183	0.38213	-0.14047	-0.40846	1.1	-0.12837	-0.075504	-0.099831	-0.062395	0.18875
0.76945	0.98204	-0.012289	-0.016248	0.38328	-0.13807	-0.40513	1.1	-0.12838	-0.075474	-0.099833	-0.062331	0.18878
0.76961	0.9821	-0.012311	-0.016313	0.38442	-0.13569	-0.40181	1.1	-0.12839	-0.075444	-0.099835	-0.062266	0.18881
0.76977	0.98216	-0.012332	-0.016377	0.38553	-0.13331	-0.39849	1.1	-0.1284	-0.075413	-0.099837	-0.062202	0.18884
0.76993	0.98222	-0.012353	-0.01644	0.38662	-0.13095	-0.39518	1.0999	-0.12841	-0.075383	-0.099839	-0.062138	0.18887
0.77009	0.98229	-0.012374	-0.016503	0.3877	-0.1286	-0.39189	1.0999	-0.12842	-0.075353	-0.099841	-0.062073	0.1889
0.77025	0.98235	-0.012395	-0.016566	0.38875	-0.12626	-0.38859	1.0999	-0.12843	-0.075323	-0.099843	-0.062009	0.18893
0.77041	0.98241	-0.012415	-0.016628	0.38979	-0.12393	-0.38531	1.0999	-0.12844	-0.075292	-0.099845	-0.061945	0.18896
0.77057	0.98247	-0.012434	-0.016689	0.39081	-0.12162	-0.38204	1.0999	-0.12845	-0.075262	-0.099847	-0.06188	0.189
0.77073	0.98253	-0.012454	-0.01675	0.39181	-0.11931	-0.37877	1.0999	-0.12846	-0.075232	-0.099849	-0.061816	0.18903
0.77089	0.9826	-0.012472	-0.01681	0.3928	-0.11702	-0.37551	1.0998	-0.12847	-0.075202	-0.099851	-0.061752	0.18906
0.77105	0.98266	-0.012491	-0.01687	0.39376	-0.11474	-0.37226	1.0998	-0.12848	-0.075171	-0.099852	-0.061687	0.18909
0.77121	0.98272	-0.012509	-0.016929	0.39471	-0.11247	-0.36901	1.0998	-0.12849	-0.075141	-0.099854	-0.061623	0.18912
0.77137	0.98279	-0.012527	-0.016988	0.39564	-0.1102	-0.36577	1.0998	-0.1285	-0.075111	-0.099856	-0.061558	0.18915
0.77153	0.98285	-0.012544	-0.017046	0.39656	-0.10795	-0.36254	1.0998	-0.12851	-0.075081	-0.099858	-0.061494	0.18918
0.77169	0.98291	-0.012562	-0.017104	0.39746	-0.10571	-0.35932	1.0998	-0.12852	-0.07505	-0.09986	-0.061429	0.18921
0.77185	0.98298	-0.012578	-0.017161	0.39834	-0.10348	-0.3561	1.0998	-0.12853	-0.07502	-0.099862	-0.061365	0.18924
0.77201	0.98304	-0.012595	-0.017218	0.39921	-0.10126	-0.35289	1.0997	-0.12854	-0.07499	-0.099864	-0.0613	0.18927
0.77217	0.98311	-0.012611	-0.017274	0.40006	-0.099052	-0.34969	1.0997	-0.12855	-0.07496	-0.099866	-0.061236	0.18931
0.77233	0.98317	-0.012626	-0.01733	0.4009	-0.096852	-0.3465	1.0997	-0.12856	-0.074929	-0.099868	-0.061171	0.18934
0.77249	0.98323	-0.012642	-0.017385	0.40172	-0.094662	-0.34331	1.0997	-0.12857	-0.074899	-0.099869	-0.061107	0.18937
0.77265	0.9833	-0.012657	-0.01744	0.40252	-0.092481	-0.34013	1.0997	-0.12858	-0.074869	-0.099871	-0.061042	0.1894
0.77281	0.98336	-0.012671	-0.017494	0.40331	-0.09031	-0.33695	1.0997	-0.12859	-0.074838	-0.099873	-0.060977	0.18943
0.77297	0.98343	-0.012686	-0.017548	0.40408	-0.088149	-0.33378	1.0996	-0.1286	-0.074808	-0.099875	-0.060913	0.18946
0.77313	0.98349	-0.0127	-0.017601	0.40484	-0.085997	-0.33062	1.0996	-0.12861	-0.074778	-0.099877	-0.060848	0.18949
0.77329	0.98356	-0.012713	-0.017654	0.40558	-0.083854	-0.32747	1.0996	-0.12862	-0.074747	-0.099878	-0.060784	0.18952
0.77345	0.98362	-0.012726	-0.017706	0.40631	-0.08172	-0.32432	1.0996	-0.12863	-0.074717	-0.09988	-0.060719	0.18955
0.77361	0.98369	-0.012739	-0.017757	0.40703	-0.079595	-0.32117	1.0996	-0.12864	-0.074687	-0.099882	-0.060654	0.18958
0.77377	0.98375	-0.012752	-0.017809	0.40773	-0.07748	-0.31804	1.0996	-0.12865	-0.074656	-0.099884	-0.06059	0.18961
0.77393	0.98382	-0.012764	-0.017859	0.40841	-0.075373	-0.31491	1.0995	-0.12866	-0.074626	-0.099885	-0.060525	0.18965
0.77409	0.98388	-0.012776	-0.017909	0.40908	-0.073275	-0.31178	1.0995	-0.12867	-0.074596	-0.099887	-0.06046	0.18968
0.77425	0.98395	-0.012787	-0.017959	0.40974	-0.071185	-0.30866	1.0995	-0.12868	-0.074565	-0.099889	-0.060396	0.18971
0.77441	0.98401	-0.012799	-0.018008	0.41039	-0.069104	-0.30555	1.0995	-0.12869	-0.074535	-0.099891	-0.060331	0.18974
0.77457	0.98408	-0.01281	-0.018057	0.41102	-0.067032	-0.30244	1.0995	-0.1287	-0.074505	-0.099892	-0.060266	0.18977
0.77473	0.98415	-0.01282	-0.018105	0.41163	-0.064967	-0.29934	1.0995	-0.12871	-0.074474	-0.099894	-0.060202	0.1898
0.77489	0.98421	-0.01283	-0.018152	0.41224	-0.062911	-0.29625	1.0994	-0.12872	-0.074444	-0.099896	-0.060137	0.18983
0.77505	0.98428	-0.01284	-0.0182	0.41283	-0.060864	-0.29316	1.0994	-0.12873	-0.074414	-0.099897	-0.060072	0.18986
0.77521	0.98434	-0.01285	-0.018246	0.4134	-0.058824	-0.29007	1.0994	-0.12874	-0.074383	-0.099899	-0.060007	0.18989
0.77537	0.98441	-0.012859	-0.018292	0.41397	-0.056792	-0.287	1.0994	-0.12875	-0.074353	-0.0999	-0.059943	0.18992
0.77553	0.98448	-0.012868	-0.018338	0.41452	-0.054768	-0.28392	1.0994	-0.12876	-0.074322	-0.099902	-0.059878	0.18995
0.77569	0.98454	-0.012877	-0.018383	0.41506	-0.052752	-0.28086	1.0994	-0.12876	-0.074292	-0.099904	-0.059813	0.18999
0.77585	0.98461	-0.012885	-0.018428	0.41558	-0.050744	-0.27779	1.0994	-0.12877	-0.074262	-0.099905	-0.059748	0.19002
0.77601	0.98467	-0.012893	-0.018472	0.41609	-0.048743	-0.27474	1.0993	-0.12878	-0.074231	-0.099907	-0.059683	0.19005
0.77617	0.98474	-0.012901	-0.018516	0.41659	-0.04675	-0.27168	1.0993	-0.12879	-0.074201	-0.099909	-0.059618	0.19008
0.77633	0.98481	-0.012908	-0.018559	0.41708	-0.044765	-0.26864	1.0993	-0.1288	-0.07417	-0.09991	-0.059554	0.19011
0.77649	0.98487	-0.012915	-0.018602	0.41756	-0.042786	-0.26559	1.0993	-0.12881	-0.07414	-0.099912	-0.059489	0.19014
0.77665	0.98494	-0.012922	-0.018644	0.41802	-0.040815	-0.26256	1.0993	-0.12882	-0.07411	-0.099913	-0.059424	0.19017
0.77681	0.98501	-0.012928	-0.018686	0.41847	-0.038851	-0.25952	1.0993	-0.12883	-0.074079	-0.099915	-0.059359	0.1902
0.77697	0.98508	-0.012934	-0.018727	0.41891	-0.036895	-0.2565	1.0992	-0.12884	-0.074049	-0.099916	-0.059294	0.19023
0.77713	0.98514	-0.01294	-0.018768	0.41934	-0.034945	-0.25347	1.0992	-0.12885	-0.074018	-0.099918	-0.059229	0.19026
0.77729	0.98521	-0.012945	-0.018808	0.41976	-0.033002	-0.25046	1.0992	-0.12886	-0.073988	-0.099919	-0.059164	0.19029
0.77745	0.98528	-0.01295	-0.018848	0.42016	-0.031066	-0.24744	1.0992	-0.12887	-0.073957	-0.099921	-0.059099	0.19032
0.77761	0.98534	-0.012955	-0.018887	0.42055	-0.029137	-0.24443	1.0992	-0.12888	-0.073927	-0.099922	-0.059034	0.19036
0.77777	0.98541	-0.01296	-0.018926	0.42094	-0.027215	-0.24143	1.0992	-0.12889	-0.073896	-0.099924	-0.058969	0.19039
0.77793	0.98548	-0.012964	-0.018965	0.42131	-0.025299	-0.23843	1.0991	-0.1289	-0.073866	-0.099925	-0.058904	0.19042
0.77809	0.98555	-0.012968	-0.019003	0.42167	-0.02339	-0.23543	1.0991	-0.12891	-0.073836	-0.099927	-0.058839	0.19045
0.77825	0.98561	-0.012971	-0.01904	0.42201	-0.021488	-0.23244	1.0991	-0.12892	-0.073805	-0.099928	-0.058774	0.19048
0.77841	0.98568	-0.012975	-0.019077	0.42235	-0.019591	-0.22945	1.0991	-0.12893	-0.073775	-0.099929	-0.058709	0.19051
0.77857	0.98575	-0.012978	-0.019114	0.42267	-0.017702	-0.22647	1.0991	-0.12894	-0.073744	-0.099931	-0.058644	0.19054
0.77873	0.98582	-0.01298	-0.01915	0.42299	-0.015818	-0.22349	1.0991	-0.12894	-0.073714	-0.099932	-0.058579	0.19057
0.77889	0.98588	-0.012983	-0.019185	0.42329	-0.013941	-0.22052	1.099	-0.12895	-0.073683	-0.099934	-0.058514	0.1906
0.77905	0.98595	-0.012985	-0.01922	0.42359	-0.01207	-0.21755	1.099	-0.12896	-0.073653	-0.099935	-0.058449	0.19063
0.77921	0.98602	-0.012986	-0.019255	0.42387	-0.010205	-0.21458	1.099	-0.12897	-0.073622	-0.099936	-0.058384	0.19066
0.77937	0.98609	-0.012988	-0.019289	0.42414	-0.0083456	-0.21162	1.099	-0.12898	-0.073592	-0.099938	-0.058319	0.19069
0.77953	0.98616	-0.012989	-0.019322	0.4244	-0.0064925	-0.20866	1.099	-0.12899	-0.073561	-0.099939	-0.058254	0.19072
0.77969	0.98622	-0.01299	-0.019356	0.42465	-0.0046452	-0.2057	1.099	-0.129	-0.073531	-0.09994	-0.058188	0.19075
0.77985	0.98629	-0.012991	-0.019388	0.42489	-0.0028038	-0.20275	1.099	-0.12901	-0.0735	-0.099942	-0.058123	0.19078
0.78001	0.98636	-0.012991	-0.01942	0.42512	-0.00096804	-0.1998	1.0989	-0.12902	-0.073469	-0.099943	-0.058058	0.19082
0.78017	0.98643	-0.012991	-0.019452	0.42534	0.00086201	-0.19686	1.0989	-0.12903	-0.073439	-0.099944	-0.057993	0.19085
0.78033	0.9865	-0.012991	-0.019483	0.42555	0.0026864	-0.19392	1.0989	-0.12904	-0.073408	-0.099946	-0.057928	0.19088
0.78049	0.98656	-0.01299	-0.019514	0.42574	0.0045053	-0.19098	1.0989	-0.12905	-0.073378	-0.099947	-0.057862	0.19091
0.78065	0.98663	-0.012989	-0.019545	0.42593	0.0063187	-0.18804	1.0989	-0.12906	-0.073347	-0.099948	-0.057797	0.19094
0.78081	0.9867	-0.012988	-0.019574	0.42611	0.0081267	-0.18511	1.0989	-0.12907	-0.073317	-0.09995	-0.057732	0.19097
0.78097	0.98677	-0.012987	-0.019604	0.42628	0.0099294	-0.18219	1.0988	-0.12908	-0.073286	-0.099951	-0.057667	0.191
0.78113	0.98684	-0.012985	-0.019633	0.42644	0.011727	-0.17926	1.0988	-0.12908	-0.073256	-0.099952	-0.057602	0.19103
0.78129	0.9869	-0.012983	-0.019661	0.42659	0.013519	-0.17634	1.0988	-0.12909	-0.073225	-0.099953	-0.057536	0.19106
0.78145	0.98697	-0.012981	-0.019689	0.42672	0.015306	-0.17342	1.0988	-0.1291	-0.073195	-0.099954	-0.057471	0.19109
0.78161	0.98704	-0.012978	-0.019717	0.42685	0.017088	-0.17051	1.0988	-0.12911	-0.073164	-0.099956	-0.057406	0.19112
0.78177	0.98711	-0.012975	-0.019744	0.42697	0.018864	-0.16759	1.0988	-0.12912	-0.073133	-0.099957	-0.05734	0.19115
0.78193	0.98718	-0.012972	-0.01977	0.42708	0.020636	-0.16468	1.0987	-0.12913	-0.073103	-0.099958	-0.057275	0.19118
0.78209	0.98725	-0.012968	-0.019796	0.42718	0.022403	-0.16178	1.0987	-0.12914	-0.073072	-0.099959	-0.05721	0.19121
0.78225	0.98731	-0.012965	-0.019822	0.42727	0.024165	-0.15887	1.0987	-0.12915	-0.073042	-0.09996	-0.057144	0.19124
0.78241	0.98738	-0.012961	-0.019847	0.42735	0.025922	-0.15597	1.0987	-0.12916	-0.073011	-0.099962	-0.057079	0.19127
0.78257	0.98745	-0.012956	-0.019872	0.42742	0.027674	-0.15307	1.0987	-0.12917	-0.07298	-0.099963	-0.057014	0.19131
0.78273	0.98752	-0.012952	-0.019896	0.42748	0.029422	-0.15018	1.0987	-0.12918	-0.07295	-0.099964	-0.056948	0.19134
0.78289	0.98759	-0.012947	-0.01992	0.42753	0.031165	-0.14729	1.0986	-0.12919	-0.072919	-0.099965	-0.056883	0.19137
0.78305	0.98766	-0.012942	-0.019943	0.42758	0.032903	-0.14439	1.0986	-0.12919	-0.072889	-0.099966	-0.056817	0.1914
0.78321	0.98773	-0.012937	-0.019966	0.42761	0.034637	-0.14151	1.0986	-0.1292	-0.072858	-0.099967	-0.056752	0.19143
0.78337	0.98779	-0.012931	-0.019989	0.42763	0.036367	-0.13862	1.0986	-0.12921	-0.072827	-0.099968	-0.056687	0.19146
0.78353	0.98786	-0.012925	-0.020011	0.42765	0.038091	-0.13574	1.0986	-0.12922	-0.072797	-0.099969	-0.056621	0.19149
0.78369	0.98793	-0.012919	-0.020032	0.42765	0.039812	-0.13286	1.0986	-0.12923	-0.072766	-0.09997	-0.056556	0.19152
0.78385	0.988	-0.012912	-0.020053	0.42765	0.041528	-0.12998	1.0986	-0.12924	-0.072735	-0.099971	-0.05649	0.19155
0.78401	0.98807	-0.012905	-0.020074	0.42764	0.04324	-0.1271	1.0985	-0.12925	-0.072705	-0.099972	-0.056425	0.19158
0.78417	0.98814	-0.012898	-0.020094	0.42761	0.044948	-0.12423	1.0985	-0.12926	-0.072674	-0.099973	-0.056359	0.19161
0.78433	0.9882	-0.012891	-0.020113	0.42758	0.046651	-0.12135	1.0985	-0.12927	-0.072643	-0.099974	-0.056294	0.19164
0.78449	0.98827	-0.012883	-0.020133	0.42754	0.04835	-0.11848	1.0985	-0.12928	-0.072613	-0.099975	-0.056228	0.19167
0.78465	0.98834	-0.012876	-0.020151	0.42749	0.050046	-0.11562	1.0985	-0.12928	-0.072582	-0.099976	-0.056163	0.1917
0.78481	0.98841	-0.012867	-0.02017	0.42743	0.051737	-0.11275	1.0985	-0.12929	-0.072551	-0.099977	-0.056097	0.19173
0.78497	0.98848	-0.012859	-0.020187	0.42737	0.053424	-0.10988	1.0984	-0.1293	-0.072521	-0.099978	-0.056031	0.19176
0.78513	0.98855	-0.01285	-0.020205	0.42729	0.055107	-0.10702	1.0984	-0.12931	-0.07249	-0.099979	-0.055966	0.19179
0.78529	0.98861	-0.012841	-0.020222	0.4272	0.056787	-0.10416	1.0984	-0.12932	-0.072459	-0.09998	-0.0559	0.19182
0.78545	0.98868	-0.012832	-0.020238	0.42711	0.058462	-0.1013	1.0984	-0.12933	-0.072429	-0.099981	-0.055835	0.19185
0.78561	0.98875	-0.012823	-0.020254	0.42701	0.060134	-0.098444	1.0984	-0.12934	-0.072398	-0.099982	-0.055769	0.19188
0.78577	0.98882	-0.012813	-0.02027	0.42689	0.061802	-0.095588	1.0984	-0.12935	-0.072367	-0.099983	-0.055703	0.19191
0.78593	0.98889	-0.012803	-0.020285	0.42677	0.063466	-0.092734	1.0983	-0.12936	-0.072336	-0.099984	-0.055638	0.19195
0.78609	0.98896	-0.012793	-0.020299	0.42664	0.065127	-0.089881	1.0983	-0.12937	-0.072306	-0.099985	-0.055572	0.19198
0.78625	0.98902	-0.012782	-0.020313	0.4265	0.066784	-0.08703	1.0983	-0.12937	-0.072275	-0.099986	-0.055506	0.19201
0.78641	0.98909	-0.012771	-0.020327	0.42636	0.068437	-0.08418	1.0983	-0.12938	-0.072244	-0.099987	-0.055441	0.19204
0.78657	0.98916	-0.01276	-0.02034	0.4262	0.070087	-0.081331	1.0983	-0.12939	-0.072214	-0.099988	-0.055375	0.19207
0.78673	0.98923	-0.012749	-0.020353	0.42603	0.071734	-0.078484	1.0983	-0.1294	-0.072183	-0.099988	-0.055309	0.1921
0.78689	0.9893	-0.012737	-0.020365	0.42586	0.073377	-0.075638	1.0982	-0.12941	-0.072152	-0.099989	-0.055243	0.19213
0.78705	0.98937	-0.012725	-0.020377	0.42568	0.075017	-0.072793	1.0982	-0.12942	-0.072121	-0.09999	-0.055178	0.19216
0.78721	0.98943	-0.012713	-0.020389	0.42548	0.076653	-0.069949	1.0982	-0.12943	-0.072091	-0.099991	-0.055112	0.19219
0.78737	0.9895	-0.012701	-0.0204	0.42528	0.078286	-0.067106	1.0982	-0.12944	-0.07206	-0.099992	-0.055046	0.19222
0.78753	0.98957	-0.012688	-0.02041	0.42508	0.079916	-0.064265	1.0982	-0.12944	-0.072029	-0.099993	-0.05498	0.19225
0.78769	0.98964	-0.012675	-0.02042	0.42486	0.081542	-0.061424	1.0982	-0.12945	-0.071998	-0.099993	-0.054915	0.19228
0.78785	0.98971	-0.012662	-0.02043	0.42463	0.083166	-0.058584	1.0982	-0.12946	-0.071968	-0.099994	-0.054849	0.19231
0.78801	0.98977	-0.012649	-0.020439	0.4244	0.084786	-0.055745	1.0981	-0.12947	-0.071937	-0.099995	-0.054783	0.19234
0.78817	0.98984	-0.012635	-0.020448	0.42415	0.086403	-0.052907	1.0981	-0.12948	-0.071906	-0.099996	-0.054717	0.19237
0.78833	0.98991	-0.012621	-0.020456	0.4239	0.088017	-0.05007	1.0981	-0.12949	-0.071875	-0.099996	-0.054651	0.1924
0.78849	0.98998	-0.012607	-0.020464	0.42364	0.089628	-0.047234	1.0981	-0.1295	-0.071844	-0.099997	-0.054585	0.19243
0.78865	0.99004	-0.012592	-0.020471	0.42337	0.091236	-0.044398	1.0981	-0.12951	-0.071814	-0.099998	-0.05452	0.19246
0.78881	0.99011	-0.012578	-0.020478	0.42309	0.092842	-0.041563	1.0981	-0.12951	-0.071783	-0.099998	-0.054454	0.19249
0.78897	0.99018	-0.012563	-0.020484	0.4228	0.094444	-0.038728	1.098	-0.12952	-0.071752	-0.099999	-0.054388	0.19252
0.78913	0.99025	-0.012547	-0.02049	0.42251	0.096043	-0.035894	1.098	-0.12953	-0.071721	-0.1	-0.054322	0.19255
0.78929	0.99032	-0.012532	-0.020496	0.4222	0.09764	-0.03306	1.098	-0.12954	-0.07169	-0.1	-0.054256	0.19258
0.78945	0.99038	-0.012516	-0.020501	0.42189	0.099234	-0.030227	1.098	-0.12955	-0.07166	-0.1	-0.05419	0.19261
0.78961	0.99045	-0.0125	-0.020506	0.42157	0.10083	-0.027395	1.098	-0.12956	-0.071629	-0.1	-0.054124	0.19264
0.78977	0.99052	-0.012484	-0.02051	0.42124	0.10241	-0.024562	1.098	-0.12957	-0.071598	-0.1	-0.054058	0.19267
0.78993	0.99058	-0.012467	-0.020513	0.4209	0.104	-0.02173	1.0979	-0.12958	-0.071567	-0.1	-0.053992	0.1927
0.79009	0.99065	-0.01245	-0.020517	0.42055	0.10558	-0.018898	1.0979	-0.12958	-0.071536	-0.1	-0.053926	0.19273
0.79025	0.99072	-0.012433	-0.020519	0.4202	0.10716	-0.016066	1.0979	-0.12959	-0.071506	-0.1	-0.05386	0.19276
0.79041	0.99079	-0.012416	-0.020522	0.41983	0.10874	-0.013235	1.0979	-0.1296	-0.071475	-0.1	-0.053794	0.19279
0.79057	0.99085	-0.012399	-0.020524	0.41946	0.11032	-0.010403	1.0979	-0.12961	-0.071444	-0.10001	-0.053728	0.19282
0.79073	0.99092	-0.012381	-0.020525	0.41908	0.11189	-0.0075713	1.0979	-0.12962	-0.071413	-0.10001	-0.053662	0.19285
0.79089	0.99099	-0.012363	-0.020526	0.41869	0.11346	-0.0047398	1.0978	-0.12963	-0.071382	-0.10001	-0.053596	0.19288
0.79105	0.99105	-0.012345	-0.020527	0.41829	0.11503	-0.0019081	1.0978	-0.12964	-0.071351	-0.10001	-0.05353	0.19291
0.79121	0.99112	-0.012326	-0.020527	0.41788	0.1166	0.00092372	1.0978	-0.12964	-0.07132	-0.10001	-0.053464	0.19294
0.79137	0.99119	-0.012307	-0.020526	0.41746	0.11816	0.0037557	1.0978	-0.12965	-0.07129	-0.10001	-0.053398	0.19297
0.79153	0.99126	-0.012288	-0.020525	0.41704	0.11972	0.0065879	1.0978	-0.12966	-0.071259	-0.10001	-0.053332	0.193
0.79169	0.99132	-0.012269	-0.020524	0.4166	0.12128	0.0094204	1.0978	-0.12967	-0.071228	-0.10001	-0.053265	0.19303
0.79185	0.99139	-0.012249	-0.020522	0.41616	0.12284	0.012253	1.0978	-0.12968	-0.071197	-0.10001	-0.053199	0.19307
0.79201	0.99146	-0.01223	-0.02052	0.41571	0.12439	0.015086	1.0977	-0.12969	-0.071166	-0.10001	-0.053133	0.1931
0.79217	0.99152	-0.01221	-0.020518	0.41524	0.12594	0.01792	1.0977	-0.1297	-0.071135	-0.10001	-0.053067	0.19313
0.79233	0.99159	-0.012189	-0.020515	0.41478	0.12749	0.020754	1.0977	-0.1297	-0.071104	-0.10001	-0.053001	0.19316
